Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
France,Operator Holding Account,SMURFIT KAPPA PAPIER RECYCLE FRANCE,479701179,1978-03-28,open,Allée des Fougères,33380,Biganos,85475,85475,85475,73442,35837,35837,35837,35837,61899,60824,59736,58637,57527,56404,55269,54129,38667,39868,39458,33390,33494,43604,44551,39232,51148,61175,65598,59677,,,,,0,78535,39458,33390,33494,43604,44551,39232,51148,61175,65598,59677,,,,
France,Operator Holding Account,SAINT LOUIS SUCRE SA,602056749,2002-03-25,open,Parc du Millénaire 2,75019,Paris,114327,114327,114327,95317,95317,108017,108017,95317,106054,104211,102348,100464,98561,96639,94693,92741,98468,110830,105927,101255,89304,100117,98560,107704,133920,144651,144452,109850,,,,,98468,110830,105927,101255,89304,100117,98560,107704,133920,144651,144452,109850,,,,
France,Operator Holding Account,KEM ONE,538695040,1992-03-12,open,Immeuble Le Quadrille,69008,LYON,70992,70992,70992,59402,59402,59402,59402,59402,85635,84147,82643,81122,143886,141080,138238,135389,63801,65657,68863,71723,71657,60240,63177,68262,62904,46974,44122,167756,,,,,,129458,68863,71723,71657,60240,63177,68262,62904,46974,44122,167756,,,,
France,Operator Holding Account,POLYREY SAS,709806624,2005-05-17,closed,18 Rue Grange Dame Rose,78140,Vélizy Villacoublay,,,,,,,,,,,,,,,,,,,,0,Not Reported,Not Reported,,,,,,,,,,,,,,,,,,,,,,,,,,
France,Operator Holding Account,DUPERRIER,,2005-05-19,closed,BP n°39,13131,Berre l'Etang,225838,225838,225838,294621,294621,294621,294621,294621,,,,,,,,,161432,164787,162810,229205,115315,0,0,0,,,,,,,,,,326220,162810,229206,115315,,,,,,,,,,,
France,Operator Holding Account,SOLVAY OPERATIONS FRANCE,414574053,1951-04-26,open,25 Rue de Clichy,75009,PARIS,472759,472759,472759,395576,395576,395576,395576,395576,107352,105370,103370,101354,99322,97277,95210,93142,382615,368181,346465,335800,335905,363456,322308,344746,382767,392242,385994,315355,,,,,,750796,346465,335800,335905,363456,322308,344746,382767,392242,385994,315355,,,,
France,Operator Holding Account,NAPHTACHIMIE,542041421,1999-04-26,open,2 place Jean Miller,92078,Paris La Défense Cedex,870181,870181,870181,1755234,1705707,1811444,1811444,1811444,1075903,1057001,1037887,1018584,999084,979403,959489,939513,894637,869669,769679,1706220,1573884,1644001,1681733,1443651,1280137,1704871,1467637,1530125,,,,,,1764306,769679,1706220,1573884,1644001,1681733,1443651,1280137,1704871,1467637,1530125,,,,
France,Operator Holding Account,SVD 17,,2000-11-16,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,105280,105280,105280,73898,73898,73898,73898,73898,0,0,0,0,0,0,0,0,77601,89461,86921,89399,88228,88380,86316,84745,51645,0,,,,,,,,167062,86921,89399,88228,88380,86316,84745,51645,,,,,,,
France,Operator Holding Account,PROVINCES ENERGIE,514392802,1973-09-05,closed,1 Rue de Lorraine,50100,Cherbourg Octeville,16138,16138,16138,11125,11125,11125,11125,11125,0,0,0,0,0,0,0,0,12453,12528,11062,7813,8616,9555,3474,1522,0,0,Not Reported,,,,,,,24981,11062,7813,8616,9555,3474,1522,,,,,,,,
France,Operator Holding Account,GEOGAZ LAVERA,703002535,1999-04-26,open,2 rue des Martinets,92569,Rueil Malmaison Cedex,3000,3000,3000,2881,2881,2881,2881,2881,623,558,494,432,372,314,258,204,1696,1419,1003,968,1007,540,538,809,703,780,486,525,,,,,1696,1419,1003,968,1007,540,538,809,703,,1266,525,,,,
France,Operator Holding Account,PETROINEOS MANUFACTURING FRANCE SAS,392860243,2002-11-18,open,Avenue de la Bienfaisance,13117,Lavera,1644240,1644240,1644239,1404823,1404823,1404823,1404823,1404823,1168256,1147965,1127435,1106690,1085723,1064551,1043116,1021606,1454368,1385072,1402521,1253418,1341850,1176656,1305828,1103874,1254001,1332310,1263774,1221609,,,,,,2839440,1402521,1253418,1341850,1176656,1305828,1103874,1254001,1332310,1263774,1221609,,,,
France,Operator Holding Account,TEREOS FRANCE,533247979,2005-08-04,open,11 rue Pasteur,02390,Origny Ste Benoite,90383,90383,90382,76604,76604,81172,81172,79989,84637,83167,81680,80177,78659,77125,75572,74013,83780,88466,85994,75198,81552,70039,88636,76212,111658,129764,114580,116264,,,,,,172246,85994,75198,81552,70039,88636,76212,111658,129764,114580,116264,,,,
France,Operator Holding Account,CHAUX DE PROVENCE - SACAM,721621357,2002-10-21,open,1525 Ancien Chemin de Martigues,13220,Châteauneuf les Martigues,157145,157145,157145,154660,154660,154660,154660,154660,132445,130144,127817,125465,123088,120688,118258,115819,138806,161622,164941,141622,141231,146055,151409,146141,160509,166984,183666,176526,,,,,,300428,164941,141622,141231,146055,151409,146141,160509,166984,183666,176526,,,,
France,Operator Holding Account,PSA AUTOMOBILES SA,542065479,1978-05-26,open,2 à 10 Boulevard de l'Europe,78300,POISSY,7989,7989,7989,6285,6285,6285,6285,6285,9586,8578,11564,11351,11136,10918,10698,10478,7723,6422,4656,5148,5029,5948,3956,4036,9167,5152,6390,7568,,,,,,14145,4656,5148,5029,5948,3956,4036,9167,5152,6390,7568,,,,
France,Operator Holding Account,DELDON,,1999-07-13,closed,Papeterie Etienne,13200,ARLES,0,0,0,0,0,0,0,0,,,,,,,,,0,0,12,12,12,0,,,,,,,,,,,,,12,12,12,,,,,,,,,,,
France,Operator Holding Account,PARISOT SAS,321164626,1972-05-29,closed,15 avenue Jacques Parisot,70800,SAINT LOUP SUR SEMOUSE,2555,2555,2556,2011,2011,2011,2011,2011,3561,3187,4295,0,0,0,0,0,819,837,362,486,985,111,0,115,0,0,0,,,,,,819,838,363,486,985,111,,116,1,,,,,,,
France,Operator Holding Account,GRTGAZ,440117620,2006-01-09,open,6 rue Raoul Nordling,92270,Bois Colombes,37161,37161,37160,47239,47239,47239,47239,47239,27317,24446,11410,9983,8600,7261,5967,4719,35987,33660,30075,36160,38267,23210,12668,12676,12252,15445,10409,12678,,,,,,69647,30075,36160,38267,23210,12668,12676,12252,15445,10409,12678,,,,
France,Operator Holding Account,FIBRE EXCELLENCE TARASCON,399318088,1980-03-05,open,Rue du Président Saragat,31800,Saint Gaudens,73558,73558,73558,63203,63203,63203,63203,63203,381337,374714,368013,361241,354397,347486,340490,333468,49282,52617,48685,65892,57952,68444,60978,60991,56022,51390,53901,67636,,,,,,101899,48685,65892,57952,68444,60979,60990,56022,51390,53901,67636,,,,
France,Operator Holding Account,SPONTEX SAS,309552040,1997-08-25,open,SPONTEX SAS,92705,COLOMBES CEDEX,40243,40243,40242,33673,33673,33673,33673,33673,25302,22644,20056,17548,15117,12764,10488,8297,34889,33427,31746,32370,30449,31565,32003,32962,33578,32182,30744,31262,,,,,,68316,31746,32370,30449,31565,32003,32962,33578,32182,30744,31262,,,,
France,Operator Holding Account,STORENGY,487650632,1991-07-08,closed,Immeuble Djinn,92274,Bois Colombes Cedex,2236,2236,2236,6527,6527,6527,6527,6527,2704,2420,0,0,0,0,0,0,5541,4666,3206,2788,3160,1567,992,4043,1919,0,,,,,,,2235,7972,3206,2788,3160,1567,992,4043,1919,,,,,,,
France,Operator Holding Account,EUROSERUM,400869277,1984-10-19,open,Route de Villiers,70170,Port sur Saône,23249,23249,23249,18476,18476,18476,18476,18476,12270,15071,14801,14529,14254,13976,13694,13412,17614,17213,17106,15884,14667,14350,14846,16468,19818,18712,9567,7283,,,,,,34827,17106,15884,14667,14350,14846,16468,19818,13159,15120,7283,,,,
France,Operator Holding Account,LA ROCHERE,815680020,1996-11-25,open,Rue de la Verrerie,70210,PASSAVANT LA ROCHERE,12139,12139,12139,11799,11799,11799,11799,11799,9263,9102,8940,8775,8608,8441,8271,8100,12480,11641,12390,11448,7428,6260,5782,5594,4497,4254,4496,4353,,,,,12480,11641,12390,11448,7428,6260,5782,5594,4497,4254,4496,4353,,,,
France,Operator Holding Account,DS SMITH PACKAGING CONTOIRE-HAMEL,621720424,2000-02-21,open,39 Route Nationale,80500,Montdidier,34147,34147,34148,29340,29340,29340,29340,29340,25431,24989,24542,24091,23634,23173,22707,22239,26325,26944,26814,25972,25820,26632,26372,27221,26148,25743,26095,27540,,,,,,53269,26814,25972,25820,26632,26372,27221,26148,25743,26095,27540,,,,
France,Operator Holding Account,MONNARD SNC,433925070,1996-02-02,open,28 Avenue du Parmelan,74000,Annecy,17958,17958,17959,14272,14272,14272,14272,14272,23110,20682,18318,16027,13807,11658,9579,7579,8452,8090,12637,20463,18662,20029,24753,29686,35895,40642,43294,44882,,,,,8452,8090,12637,20463,18662,20029,24753,29686,35895,40642,43294,44882,,,,
France,Operator Holding Account,KEM ONE,538695040,1967-10-01,open,Immeuble Le Quadrille,69008,LYON,162027,162027,162027,135575,135575,135575,135575,135575,12838,12615,12389,12161,11931,11698,11463,11226,131465,97624,71338,50084,42801,39482,30459,14306,12414,12249,12897,13648,,,,,,326712,,50085,42800,39482,30459,14306,12414,12249,12897,13648,,,,
France,Operator Holding Account,EQIOM,377917067,2000-02-03,open,49 avenue Georges Pompidou,92593,Levallois-Perret Cedex,294986,294986,294985,327098,327098,327098,327098,327098,271002,266295,261533,256721,251857,246946,241973,236983,296889,324551,308030,326968,261308,275527,281053,275129,292561,269638,272245,275499,,,,,1903,619537,308030,326968,261308,275527,281054,275129,292561,279401,262482,275499,,,,
France,Operator Holding Account,Assistance Publique-Hopitaux Marseille,261300081,1999-05-27,open,80 rue Brochier,13005,MARSEILLE,5160,5160,5159,4059,4059,4059,4059,4059,2424,2170,1921,1681,1448,1222,1005,795,3506,3501,3239,3108,3003,3222,2572,2618,2272,1847,2137,1722,,,,,3506,3501,3239,3108,3003,3222,2572,2618,2272,1847,2137,1722,,,,
France,Operator Holding Account,ARKEMA FRANCE,319632790,1981-07-30,closed,420 Rue d'Estienne d'Orves,92705,Colombes Cedex,32802,32802,32802,17046,0,0,0,0,,,,,,,,,28391,0,0,0,0,0,,,,,,,,,,,,28391,,,,,,,,,,,,,,
France,Operator Holding Account,Assistance Publique-Hopitaux Marseille,261300081,2005-01-01,open,80 rue Brochier,13005,MARSEILLE,9566,9566,9567,7526,7526,7526,7526,7526,8075,7227,6401,5601,4825,4074,3348,2648,9797,8776,8948,9168,9343,11116,8776,11353,11021,10196,9489,9156,,,,,9798,8776,8947,9168,9343,11116,8776,11353,11021,10196,9489,5377,,,,
France,Operator Holding Account,SOCCRAM,552055733,1989-01-19,open,Immeuble Wilson 2,92800,Puteaux,21874,21874,21874,15080,15080,15080,15080,15080,10058,8548,7318,6405,5521,4665,3838,3039,17791,16001,16620,15543,13818,14514,12323,10316,13941,7576,7830,10957,,,,,917,32875,16620,15543,13818,14514,12323,10316,13941,7576,7830,10957,,,,
France,Operator Holding Account,NESTLE FRANCE SAS,542014428,2005-05-17,closed,7 Boulevard Pierre Carle,77186,Marne la Vallée Cedex 2,59796,59796,59796,,,,,,,,,,,,,,12811,0,0,,Not Reported,Not Reported,,,,,,,,,,,,12811,,,,,,,,,,,,,,
France,Operator Holding Account,ARKEMA FRANCE,319632790,1953-01-05,open,420 Rue d'Estienne d'Orves,92705,Colombes Cedex,132008,132008,132009,110457,110457,110457,110457,110457,91076,89493,87893,86276,84641,82990,81320,79643,100759,108588,103260,107760,78873,95658,100213,94412,90458,95998,92471,97069,,,,,,209347,103260,107760,78873,95658,100213,94412,90458,95998,92471,97069,,,,
France,Operator Holding Account,IMERYS TC,449354224,2005-05-20,open,Parc d'Activités de Limonest,69760,Limonest,17637,17637,17638,15061,15061,15061,15061,15061,13125,12897,12666,6217,6099,5980,5860,5739,15973,15534,15340,15167,11227,11305,11735,9633,9429,10269,7010,7442,,,,,15973,15534,15340,15167,11227,11305,11735,9633,9429,10269,7010,7442,,,,
France,Operator Holding Account,HEINEKEN ENTREPRISE SAS,414842062,1974-10-15,open,2 Rue des Martinets,92569,Rueil Malmaison Cedex,6306,6306,6307,5012,5012,5012,5012,5012,4038,3614,3201,2801,2413,2037,1674,1324,5632,5293,4959,4325,4463,4553,4555,4782,4123,4366,4565,4212,,,,,,10925,4959,4325,4463,4553,4555,4783,4123,4366,4565,4213,,,,
France,Operator Holding Account,FAURECIA SYSTEMES D'ECHAPPEMENT,420797433,1997-10-22,closed,FSE Beaulieu,25350,MANDEURE,11807,11807,11808,9289,0,0,0,0,,,,,,,,,7525,4452,3079,0,0,0,0,,,,,,,,,,,11977,3079,,,,,,,,,,,,,
France,Operator Holding Account,SAINT LOUIS SUCRE SA,602056749,1948-06-24,open,Parc du Millénaire 2,75019,Paris,65318,65318,65317,51909,51909,51909,51909,51909,31298,30755,30205,29649,7272,7130,6987,6842,30443,31268,27060,27298,31090,34665,32567,23154,24478,20644,15659,3834,,,,,30443,31268,27060,27298,31090,34665,32567,23154,24478,20644,15659,3834,,,,
France,Operator Holding Account,PEUGEOT CITROEN SOCHAUX SNC,414668194,1994-03-24,open,57 avenue du Général Leclerc,25600,Sochaux,134824,134824,134824,106061,106061,106061,106061,106061,64925,58104,78321,76880,75423,73953,72463,70969,52849,34855,23128,17615,21554,28377,14079,16665,36453,34617,44514,44401,,,,,,87704,23128,17615,21554,28377,14079,16665,36453,34617,44514,44401,,,,
France,Operator Holding Account,GEMDOUBS SAS,794564252,1991-12-19,open,Rue Jean Baptiste Weibel,25220,Novillars,44714,44714,44714,38420,38420,38420,38420,38420,18168,17852,17534,17211,16885,16556,16222,15887,37764,37693,40264,38474,39662,30330,28588,7754,5723,27525,29449,30046,,,,,,75457,40264,38474,39662,30330,28588,,13477,27525,29449,30046,,,,
France,Operator Holding Account,LOUIS MARTIN PRODUCTION SAS,394792188,2005-05-17,closed,Quartier La Peyrouse,84170,Monteux,4127,4127,4126,,,,,,,,,,,,,,2468,2653,2894,,Not Reported,Not Reported,,,,,,,,,,,2468,2687,2963,,,,,,,,,,,,,
France,Operator Holding Account,DALKIA,456500537,2003-05-23,open,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André,8597,8597,8597,5927,5927,5927,5927,5927,5390,4824,4273,1870,1611,1360,1118,884,5653,7490,6466,8146,4468,5304,4090,4256,4548,2201,2797,2990,,,,,,13143,6466,8146,4468,5304,4090,4256,4548,2201,2797,2990,,,,
France,Operator Holding Account,ANNUNZIATA FRANCE,379061823,2005-05-17,closed,21 rue de la Maigrette,37160,DESCARTES,9291,9291,9292,,,,,,,,,,,,,,6784,0,0,,Not Reported,Not Reported,,,,,,,,,,,6784,,,,,,,,,,,,,,,
France,Operator Holding Account,PLAINE COMMUNE ENERGIE,801390105,2000-09-22,open,84 rue Charles Michel,93200,SAINT-DENIS,135980,135980,135979,93741,93741,93741,93741,93741,46560,41667,36912,32309,27849,23534,19358,15333,101088,101293,100650,99604,97333,99964,94210,91922,71251,48411,59672,38309,,,,,,202381,100650,99604,97333,99964,94210,91922,71251,48411,59672,38309,,,,
France,Operator Holding Account,Duralex International France SAS,478314719,2005-01-01,closed,7 rue du Petit Bois,45380,La Chapelle St Mesmin,12287,12287,12288,11104,11104,0,0,0,,,,,,,,,9197,0,0,0,0,0,0,,,,,,,,,,9197,6839,,,,,,,,,,,,,,
France,Operator Holding Account,SAICA PAPER FRANCE,410293203,2003-08-22,open,Rue de la Vallée,02200,Venizel,119934,119934,119934,103050,103050,103050,103050,103050,59192,58164,57123,56072,55010,53937,52851,51761,100201,96516,101157,90551,66243,66995,62675,67872,66157,64142,65044,64590,,,,,,196717,101157,90551,66243,66995,62675,67872,66157,64142,65044,64591,,,,
France,Operator Holding Account,SOCIETE DE DISTRIBUTION DE CHALEUR DE FIRMINY,594500993,2000-03-14,open,Chemin de la Pâte,42700,Firminy,31552,31552,31552,21752,21752,21752,21752,21752,13528,12107,10725,9387,8092,6837,5624,4455,24504,22121,23397,23917,23088,23924,21006,22849,23638,18019,14741,13449,,,,,,46625,23397,23917,23088,23924,21006,22849,23638,18019,14741,13449,,,,
France,Operator Holding Account,Société de chauffage urbain de Créteil,413513672,1992-04-28,open,1 rue des Archives,94000,Créteil,14174,14174,14174,9772,9772,9772,9772,9772,9066,8114,7186,6288,5416,4574,3758,2973,11624,13052,8562,10159,11651,13846,10323,11967,13095,8884,8489,8963,,,,,1209,23467,8562,10159,11651,13846,10323,11967,13095,8884,8489,8963,,,,
France,Operator Holding Account,PAPETERIE DE MANDEURE,339310807,2003-07-09,open,14 rue de la Papeterie,25350,Mandeure,14538,14538,14538,12492,12492,12492,12492,12492,9444,9239,9033,8827,8621,8414,8207,8002,9062,9591,9663,9608,9622,9811,9914,8863,9070,9105,9127,9301,,,,,,18653,9663,9608,9622,9811,9914,8863,9070,9105,9127,9301,,,,
France,Operator Holding Account,SEMMERET,348394958,1976-07-21,open,Hôtel de Ville,14200,Hérouville St Clair,5198,5198,5197,3569,3569,3569,3569,3569,5114,4225,858,741,638,539,443,350,7200,7419,3444,15162,7474,4765,1764,9653,2206,1162,962,2065,,,,,2002,12617,3444,15162,7474,4765,1764,9653,2206,1162,962,2065,,,,
France,Operator Holding Account,COGESTAR,404324097,2001-02-01,open,37 avenue du Maréchal de Lattre,59350,Saint André lez Lille,33262,33262,33262,23623,23623,23623,23623,23623,0,0,0,0,0,0,0,0,27598,27542,28246,27601,26313,25918,23374,27317,17958,6517,17659,25019,,,,,,55140,28246,27601,26313,25918,23374,27317,17958,6517,17659,25019,,,,
France,Operator Holding Account,BOUVIER,,2005-05-17,closed,L'Acherie,50800,Sainte Cécile,7790,7790,7790,,,,,,,,,,,,,,7078,7445,7455,,Not Reported,Not Reported,,,,,,,,,,,,14523,7455,,,,,,,,,,,,,
France,Operator Holding Account,WIENERBERGER,548500982,1989-12-22,open,8 rue du  Canal,67204,Achenheim,34321,34321,34320,40999,40999,57342,57342,57342,32533,31968,31397,30819,30236,29646,29048,28449,33967,36608,42456,36188,25860,28077,37181,32771,27490,27665,24383,27373,,,,,,70575,42456,36188,25860,28077,37181,16343,16428,55155,24383,27373,,,,
France,Operator Holding Account,PAPETERIE ZUBER RIEDER SAS,347700635,1979-10-24,open,9 Rue Ernest Zuber,25320,BOUSSIERES,7819,7819,7819,6718,6718,6718,6718,6718,2629,2584,2537,2491,2444,2396,2348,2299,4778,5241,4704,5271,5170,5694,5828,5836,5592,3906,4607,6196,,,,,4778,5241,4704,5271,5170,5694,5828,5836,5592,3906,4607,6196,,,,
France,Operator Holding Account,VILLE DE BESANCON,000000000,1973-07-04,open,2 Rue Mégevand,25000,BESANCON,48138,48138,48138,33185,33185,33185,33185,33185,18368,16438,14562,12746,10986,9284,7637,6049,39737,30313,26330,23896,18449,23684,21207,25419,32707,17781,7528,9293,,,,,,70050,26330,23896,18449,23684,21207,25419,32707,17781,7528,9293,,,,
France,Operator Holding Account,BUSNEL,,2005-05-17,closed,14 Rue de Marignan,75008,PARIS,,,,,,,,,,,,,,,,,,,,0,Not Reported,Not Reported,,,,,,,,,,,,,,,,,,,,,,,,,,
France,Operator Holding Account,SOLVAY OPERATIONS FRANCE,414574053,2000-10-26,open,25 Rue de Clichy,75009,PARIS,258367,258367,258366,181350,181350,181350,181350,181350,0,0,0,0,0,0,0,0,161935,160822,161574,164716,166110,157791,155391,161841,0,32863,52556,98741,,,,,,322757,161574,164716,166110,157791,155391,161841,99735,32863,52556,98741,,,,
France,Operator Holding Account,GRTGAZ,440117620,1997-07-11,open,6 rue Raoul Nordling,92270,Bois Colombes,26678,26678,26677,35410,35410,35410,35410,35410,20334,18197,16118,14102,12148,10258,8428,6668,40194,26105,22563,28681,20554,22229,13811,33244,29980,39857,25562,28862,,,,,,66299,22563,28681,20554,22229,13811,33244,29980,39857,25562,28862,,,,
France,Operator Holding Account,SVD 17,,2005-05-17,closed,37 Avenue du Maréchal,59350,SAINT ANDRE LES LILLE,32258,32258,32257,,,,,,,,,,,,,,19006,9595,0,,Not Reported,Not Reported,,,,,,,,,,,,28601,,,,,,,,,,,,,,
France,Operator Holding Account,TOTAL E&P France,409160132,2005-01-01,closed,2 place Jean Millier,92400,Courbevoie,507828,507828,507829,424920,424920,424920,424920,424920,0,0,0,0,0,0,0,0,293562,368816,381881,374216,334200,317174,17067,15679,2612,0,,,,,,,,662378,381881,374216,334200,317174,17067,15679,,2615,,,,,,
France,Operator Holding Account,POTERIE DES TROIS ILETS,303191084,2000-11-30,open,Village Poterie,97229,Trois Ilets,4555,4555,4554,3289,3289,3289,3289,3289,1833,1801,1768,1736,1703,1670,1636,1602,2988,2785,3561,3349,2682,2493,2152,2008,1725,1513,1414,1334,,,,,2988,2785,3561,3349,2682,2493,2152,2009,1725,1513,1414,1334,,,,
France,Operator Holding Account,DALKIA,456500537,1996-06-03,open,37 avenue du Maréchal de Lattre de Tassigny,59350,Saint André,11296,11296,11297,7930,7930,7930,7930,7930,8708,7793,6904,6042,5208,4402,3621,2868,10635,8914,4234,4568,4815,5658,4766,5324,19012,16319,16774,17424,,,,,,19549,4234,4568,4815,5658,4766,5324,19012,16319,16774,17424,,,,
France,Operator Holding Account,STE DE DISTRIBUTION DE CHALEUR DU MONT-GAILLARD,433864196,2001-02-02,open,12 Rue Jean Dausset,76620,LE HAVRE,23741,23741,23740,16367,16367,16367,16367,16367,7889,7060,6254,5474,4719,3987,3280,2598,18314,18197,18292,18516,18181,20579,18974,20302,20584,16236,11770,15072,,,,,,36511,18292,18516,18181,20579,18974,20302,20584,16236,11770,15072,,,,
France,Operator Holding Account,SARA Société Anonyme de la Raffinerie des Antilles,692014962,1969-08-01,open,Californie BP436,97232,LAMENTIN Cedex 02,149174,149174,149174,127453,127453,127453,127453,127453,61238,60175,59098,58011,56912,55802,54679,53551,157029,169512,151214,168593,169369,183666,151708,187091,125733,152145,162840,148378,,,,,7855,318686,156281,168593,169369,183666,151708,187091,125733,,314985,148378,,,,
France,Operator Holding Account,FICOBEL,428757025,2000-01-18,open,2 Rue de la Touche Lambert,35517,CESSON SEVIGNE,146352,146352,146352,102726,102726,102726,102726,102726,0,0,67949,66724,65499,64274,63049,61824,87195,91003,90532,89668,80303,87505,85391,41510,22074,51684,77920,83702,,,,,,178198,90532,89668,80303,87505,85391,41510,22074,51684,77920,83702,,,,
France,Operator Holding Account,EDF SA,552081317,1991-03-04,open,22-30 Avenue de Wagram,75008,PARIS,635563,635563,635563,447825,447825,447825,447825,447825,,,,,,,,,675115,619326,650492,672797,626568,668457,582392,560472,488595,48399,0,213,,,,,39552,1254889,650492,672797,626568,668457,582392,560472,488595,48399,,213,,,,
France,Operator Holding Account,EDF SA,552081317,1996-06-05,open,22-30 Avenue de Wagram,75008,PARIS,349115,349115,349116,245991,245991,245991,245991,245991,,,,,,,,,297509,382658,332023,360292,393371,368200,402749,420094,425534,352698,382618,374914,,,,,,680167,332023,360292,393371,368200,402749,420094,425534,352698,382618,374914,,,,
France,Operator Holding Account,SGD SA,552012585,1965-01-11,open,14 bis Terrasse Bellini,92800,Puteaux,122607,122607,122607,123627,123627,123627,123627,123627,99544,97815,96065,94298,92511,90707,88881,87048,127197,134700,117790,97954,78900,88340,88726,91318,82827,78640,80356,71053,,,,,127197,134700,117790,97972,78882,88340,88726,91318,82827,78640,74214,77195,,,,
France,Operator Holding Account,EDF SA,552081317,2002-12-27,closed,22-30 Avenue de Wagram,75008,PARIS,59847,59847,59848,42170,42170,42170,42170,42170,,,,,,,,,62323,63765,64417,67838,66430,64022,62684,64872,59732,55053,64828,49323,,,,,2476,123612,64417,67838,66430,64022,62684,64872,59732,55053,64828,49323,,,,
France,Operator Holding Account,ATEMAX FRANCE,501604755,2006-06-19,open,72 Avenue Olivier Messiaen,72000,LE MANS,27180,27180,27179,21600,21600,28027,28027,28027,11405,10206,9040,7910,6814,5754,4727,3740,0,0,0,0,19,9123,17951,20587,15719,14307,15888,18019,,,,,,,,,19,9123,17951,20587,15719,14307,15888,18019,,,,
France,Operator Holding Account,SNC COGELYO OUEST,410358162,2000-04-17,closed,2 rue de la Touche Lambert,35510,CESSON SEVIGNE,51596,51596,51595,36216,36216,36216,36216,36216,,,,,,,,,40852,41502,43944,39629,39002,40121,27977,2208,,,,,,,,,,82354,43944,39629,39002,40121,27977,2208,,,,,,,,
France,Operator Holding Account,EDF SA,552081317,1982-12-27,closed,22-30 Avenue de Wagram,75008,PARIS,580079,580079,580078,408730,408730,408730,408730,408730,,,,,,,,,574577,584986,543002,550951,585819,646329,549172,547501,511572,429764,,,,,,,,1159563,543002,550951,585819,646329,549172,547501,511572,429765,,,,,,
France,Operator Holding Account,NIPRO PHARMAPACKAGING FRANCE,393424775,2006-02-02,open,4 Chemin de la Verrerie,76390,AUMALE,8628,8628,8627,8439,8439,8439,8439,8439,9830,9654,9477,9298,9118,8937,8752,8568,8986,10169,7869,9154,9549,11613,12127,12458,10448,12556,14131,14017,,,,,8986,10169,7869,9154,9549,11613,12127,12458,10448,12556,14131,14017,,,,
France,Operator Holding Account,CHU de CAEN,261400931,1997-07-08,open,CHU de Caen,14033,CAEN CEDEX 9,36357,36357,36356,28601,28601,28601,28601,28601,8576,7675,6798,5948,5124,4326,3555,2812,12274,11880,11222,11604,11548,12527,11060,11203,11548,9993,10043,9790,,,,,12274,11880,11222,11604,11548,12527,11060,11203,11548,9993,10043,9791,,,,
France,Operator Holding Account,ENERGIES ANTILLES,414277152,2005-05-25,open,8 Avenue Hoche,75008,Paris,105381,105381,105382,74253,74253,74253,74253,74253,,,,,,,,,92466,93904,94381,81011,76992,82901,56672,86372,95085,94190,91067,93864,,,,,92466,93904,94381,81011,76992,82901,56672,86372,95085,94190,91067,93864,,,,
France,Operator Holding Account,ONDULINE France,383772571,1993-03-24,open,Zone Industrielle,76480,Yainville,5354,5354,5354,4168,4168,4168,4168,4168,4183,3743,3315,2900,2500,2110,1734,1372,5218,5716,6326,4253,3726,4344,4090,2794,4299,3765,2628,2513,,,,,,10934,6326,4254,3725,4344,4090,2794,4299,3765,2628,2514,,,,
France,Operator Holding Account,TARANIS DU ROUVRAY,428612550,2000-06-05,open,16 rue Gaillon,75002,Paris,442231,442231,442231,310407,310407,403785,403785,403785,12370,11210,10083,8989,7931,6905,5911,4952,295666,295563,259237,298733,279321,272380,224509,235625,156399,146353,143090,161560,,,,,,591229,259237,298733,279321,272380,224510,235626,156399,146353,143090,161560,,,,
France,Operator Holding Account,EDF SA,552081317,1983-07-04,open,22-30 Avenue de Wagram,75008,PARIS,67896,67896,67897,47841,47841,47841,47841,47841,,,,,,,,,55686,57130,62668,57588,66035,78605,72292,78326,83168,89415,81505,91844,,,,,,112816,62668,57588,66035,78605,72292,78326,83168,89415,81505,91844,,,,
